_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905176160,false,finalized,3,12/25/2020 10:14:00,helpful,0.6598,,203046,“يحتاج الفندق الى تجديد”. السرير رائع ومريح. الحمام تصريفه سئ والغرفه قديمه نوعآ ما يحتاج الى تجديد
2905176161,false,finalized,3,12/25/2020 10:14:00,helpful,0.6598,,80164,“جميل”. الموقع والنظافة والواي فاي جانبةصيديلةوسوبرماركت 24 ساعة. تاخر الخدمة
2905176162,false,finalized,3,12/25/2020 10:14:36,somewhat_helpful,0.6701,,88079,“لا بأس به”. توسط الموقع في المدينة ، نظافة الغرفة. رائحة الممرات ، تعامل الموظفين في بعض الأحيان كانت سيئة
2905176163,false,finalized,3,12/25/2020 10:14:36,helpful,1.0,,162548,مقبول. العاملين في الفندق على درجة عالية من الاحترامموقعه قريب من المطار خدمة الغرف جيدة. للاسف الموكيت يوجد فيه بقع وغير نظيف يسمع صوت السيارات من الخارج احياناالاسعار مبالغ فيها مثلا قارورة بيبسي ب ٢٢ درهملا يوجد الا مطعم عربي واحد واسعاره مبالغ فيها وجودة الاكل متواضعة ال سبا spa اسعاره خيالية عملت مساج ب ٦٠٠ درهم مع شخص فيما يبدو انه غير متخصص او مبتديء
2905176164,false,finalized,3,12/25/2020 10:14:36,not_helpful,0.3402,,188584,“فندق جيد”. النظافة - الطعام - الطاقم. 
2905176165,false,finalized,3,12/25/2020 10:14:36,not_helpful,0.3402,,103103,مخيب للأمل. . سرير جدا سيء
2905176166,false,finalized,3,12/25/2020 10:15:31,somewhat_helpful,0.6701,,35778,“وجهة نظر”. اعجبني المنتجع وترتيبه من الداخل. الموظفين في الاستقبال كانوا غير مرتبين في الحجوزات حيث انه كان تداخل في الشاليهات وعائلتين على شاليه واحد مما اوقع الاحراج على الاسر وكاد يتسبب في مشاكل لا يحمد عقباها اتمنى ان يكون صوتي وصل للمسؤلين
2905176167,false,finalized,3,12/25/2020 10:15:31,helpful,0.6598,,185325,مقبول. في منطقة مركزية. لم اجد غرفة بسرير كبير مع حجزي مسبقا
2905176168,false,finalized,3,12/25/2020 10:15:31,helpful,0.6598,,28600,“جيد”. نظافة الاسرةحسن الاستقبالالموقع. المواقف ضيقةنظافة السجاد
2905176169,false,finalized,3,12/25/2020 10:15:31,not_helpful,0.3402,,215659,مقبول. لاتوجد مواقف سيارات خاصه بالشقق. 
2905176170,false,finalized,3,12/25/2020 10:16:37,not_helpful,0.3402,,170383,مخيب للأمل. لاشي. سحبو مبلغ من الماليقولون اتصال بوكينق بوكينق يقول اتصل بالفندق حسبي اللهزعليهم اذا عرفو انك خليجي يسرقونك
2905176171,false,finalized,3,12/25/2020 10:16:37,not_helpful,0.3402,,71998,جيد. الموقع وجراج السيارات. الخدمة متواضعة
2905176172,false,finalized,3,12/25/2020 10:16:37,helpful,1.0,,55343,“هدوء وبعيد عن الازعاج والصخب”. حجزت لليله واحده ومددت بعدها ليلتينبصراحه الموقع جيد قريب من الامارات مولوالفندق هاديء وخالي من الخربطه. طاولة الغرفه والاكواب والملاعق كانت متسخه اول ما استلمت الغرفه وعندي صور لها اعلم ان هذا خطأ عامل التنظيف المناوب لكن لابد من الشفافيه
2905176173,false,finalized,3,12/25/2020 10:16:37,helpful,0.6598,,175078,“يحتاج لتطوير و صيانة والمطعم ليس بالمستوى المطلوب”. الخدمة ممتازة و المنظر رائع. مطعم  و ثلاجة الغرفة فارغه
2905176174,false,finalized,3,12/25/2020 10:17:01,somewhat_helpful,0.6701,,195223,“جميلة”. . ضعف الانترنت في بعض الاوقات
2905176175,false,finalized,3,12/25/2020 10:17:01,helpful,0.6598,,110500,استثنائي. الموظفين الموجودين في الاستقبال مبتسمين ومتعاونين جدا جدا. 
2905176176,false,finalized,3,12/25/2020 10:17:01,helpful,0.6598,,134467,“ينصح بالنزول فيه”. كل شئ ممتاز. ارجو الاهتمام بالمطعم خاصة وجبتي الغذاء والعشاءلا يوجد واي فاي بالغرف
2905176177,false,finalized,3,12/25/2020 10:17:01,somewhat_helpful,0.6701,,72531,“ابو ثااااامر”. سرعة تسجيل الدخول والخروج. تاخير التنظيف والواي فاي ضعيف جدا دخول العمامل مرتين في وقت الظهر دون الاذن له بدخول عامل البار عدم وجود شطاف في دورة المياه
2905176178,false,finalized,3,12/25/2020 10:17:31,somewhat_helpful,0.6701,,73079,مرضي. . البطيء في الخدمة وسرعة الانترنت
2905176179,false,finalized,3,12/25/2020 10:17:31,somewhat_helpful,0.6701,,98504,“عير مجهز”. الموقع - طاقم العمل. قاعه الاحتفالات صوتها مزعج جدا- المطعم سئ للغايه غير متنوع والطعم سئ - لايوجد غير مصعد واحد لخدمه الفندق بالكامل ويؤدي الي طول انتظار
2905176180,false,finalized,3,12/25/2020 10:17:31,helpful,0.6701,,110784,“الجمال والراحة”. قربه من الحرم التعاون من قبل موظفي الفندق النظافة والراحة والافطار كان جميل وهذا ماتعودته من فندق دار الغفران لاني اقمت فيه اكثر من مره وسوف اظل احجز به ان شاء الله اتمني لهم التوفيق دائما. لاشئ
2905176181,false,finalized,3,12/25/2020 10:17:31,helpful,0.6598,,194948,“مكان مناسب  لحضور المعارض ولقضاء ليلة واحد”. قربه من ارض المعارض. عدم وجود سيارات أجرة
2905176182,false,finalized,3,12/25/2020 10:18:00,somewhat_helpful,0.6701,,39097,“غير مريحه”. . الأسعار والخدمه والروائح الكريهه الأسعار غير الموجودة في الموقع
2905176183,false,finalized,3,12/25/2020 10:18:00,somewhat_helpful,0.6701,,10162,“لاينبغي أن يكون هذا الموقع ضمن اعلانات موقع  booking”. لاشي. تدني النظافةالممرات غير نظيفالمطبخ غير نظيفدورة المياه غير مناسبه
2905176184,false,finalized,3,12/25/2020 10:18:00,helpful,0.6598,,1000,استثنائي. الاستقبال وترقية الدرجة والخدمة ومرونة التعامل. 
2905176185,false,finalized,3,12/25/2020 10:18:00,not_helpful,0.3402,,39768,استثنائي. منتجع جميل بمعنى الكلمه يكفي انه في الامارات وفي دبي بالتحديد ❤️. لاشي
2905176186,false,finalized,3,12/25/2020 10:19:06,helpful,0.6598,,78103,“مكان جميل”. مكانه ممتاز. المكواة لم تكن موجودة طلبتهاولكن مرتين يأتون بمكواة لاتعمل
2905176187,false,finalized,3,12/25/2020 10:19:06,somewhat_helpful,0.6701,,169785,“جيد وانصح به”. طلبت تمديد الخروج الى الساعة 2 ظهرا وتم التجاوب معي بكل ود و احترام. حجزت غرفة وصاله واعطوني غرفتين وصاله اعتقد لعدم توفر غرفه وصاله ولكن للاسف تم اغلاق احدى الغرف علما بانها غرفة داخلية وليس لها مدخل من الخارج فلم استفد منها ولا هم استفدوا منها في التأجير بقيت مغلقة * يوجد بعض النقص في ادوات المطبخ
2905176188,false,finalized,3,12/25/2020 10:19:06,somewhat_helpful,0.6701,,188026,رائع. الموقع ، العماله. خدمه الواي فاي بطيئه لين تستجيب لك
2905176189,false,finalized,3,12/25/2020 10:19:06,helpful,0.6598,,180028,“الموقع جيد نوعاً ما”. لم يكن راقي. سياسة الفندق ضيعيفة انا حجزت عن طريق بوكنق لمدة أسبوع بمبلغ ٢١٤٥درهم وعند خروجي تفجأت بمبلغ ٤٥٠٠ مطالب بها وفواتير اكل للروم سيرفز علماً بأنني لم اطلب اي اكل وشرب داخل الفندق لان الاكل سي ولكن تجادلت معي المصري ثم طلبت الاتصال بلجنة الرقابة ثم طلب من الصبر والتأكد ثم عاد وقال انا آسف لا تدفع شي كان خطا في نقطة لازم تعرفوها هم يحاول يمشي عليك الحركة اذا وافقت كان بها وإذا شافوك ذكي تركوك انتبهو من المصريين انا انصح بعد الذهاب وكذلك وجود مافيا مغربية كل يوم يتهاوشون في المقهي وسكر وقلة حيّا انصح بعد الذهاب اليه وخاصة الشباب لان الناس هناك سيئة للغاية انتبهو حتى لو لكم في الفلة انصحكم بعدم الذهاب اليه انا جلست أسبوع كرهت نفسي خذوها نصيحة من محب انتبهم اغلب سكان الفندق ايرانيين
2905176190,false,finalized,3,12/25/2020 10:19:34,helpful,0.6598,,112720,“راحة و نظافة لا توصف”. الراحة والخدمات و قربه من المسجد النبوي. لا شئ
2905176191,false,finalized,3,12/25/2020 10:19:34,helpful,0.6598,,143899,“من جد فندق عائلي مريح جدا  ومحافظ”. من جد فندق عائلي مريح جدا وموقعه ممتاز سوبرماركت قريب وحلاق  ومطاعم ومقهى قريب ومحطة القطار وستي سنتر .. العاملين خدومين  ومبتسمين  .. كل  شي  تماااااااام  فيه. كل  شي  اعجبني
2905176192,false,finalized,3,12/25/2020 10:19:34,not_helpful,0.3402,,13267,رائع. . معاملة من حجزوا عن طريق بوكينج .كوم من الدرجة الثانية .
2905176193,false,finalized,3,12/25/2020 10:19:34,helpful,0.6598,,15421,“فندق رائع”. الواي فأي. ازعاج السيارات
2905176194,false,finalized,3,12/25/2020 10:19:53,helpful,0.6598,,145651,“بصراحه الشقق رائعه وأعجبني اهتمامهم الكبير بالنظافه”. النظافه والخدمات و موظفي الاستقبال رائعين. فقط الطعام لديهم ليس بتلك الجوده
2905176195,false,finalized,3,12/25/2020 10:19:53,helpful,1.0,,181706,“مكان جدا مناسب للنوم”. الحراسة. وقت الدخول جدا متأخر قيمة بوفيه الغداء عاليه التكييف في الغرف الداخليةقفل باب المؤدي للشاطئ معطلعدم وجود تجهيزات للمطبخ ، بدون صحون وملاعقغير مناسب للأسر المحافظة لوجود الشيشة وبعض النساء متبرجاتصوت الماره عند الفله كله داخل مزعج
2905176196,false,finalized,3,12/25/2020 10:19:53,helpful,0.6598,,194229,مخيب للأمل. الموقع ممتاز. التعامل سيء جدا جدا ..والمكان لايوجد به تهوية بالاضافة لرائحة الدخان المنتشرة
