_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905773864,false,finalized,3,12/23/2020 20:44:34,somewhat_helpful,0.6526,,9455,قصة مثيرة و شيقة جداً بي كنت اتمني نهاية أخري ، اتمني ان أراها قريبا في السينما كأول فيلم رعب مصري.
2905773865,false,finalized,3,12/23/2020 20:44:34,helpful,1.0,,30627,رواية حلوة اوى. بس اول 4 فصول كدة رخمين جداااا. وفيهم كلام بصراحة متوقعتش ان ممكن كاتب يكتبه. يعنى فى وية كلمات غلط اساساااا تتقال فى روايه. كان جرئ اوى فى بعض الجمل كمان انا شايفة ان مكنش ليها اى لزمة انه يكتب اصلا الحاجات دى. لان الرواية حلوة جداا وهتبقى احلى لو كان شوية حاجات كدة ملهاش لازمة اتشالت منها !. بصراحة متوقعتش ان ممكن الفساد فى بلدنا يوصل للحد دة وان ممكن الناس تكون كدة. الكل بيقول فى فاسدين بس توقعت اخرهم رشوة مثلا نهب سرقة لكن قتل وحاجات من اللى قريتها دى كانت شوية غريبة جدا بس للاسف كله حقيقة !. وعمرى ما تخيلت ان حد ممكن يتخلص من حثة شخص بالشكل المقزز دة !! حرام بجد لو فى ناس بتعمل كدة فى الحقيقة يبقى الفاتحة على قلوبها !!. نهايتها متوقعتهاش افتكرت ان ممكن طه يتحبس لان لو فعلا فى قانون فى البلد كان لازم يتعرف ويتحبس !. بس انه يهرب وكمان مش برة مصر وعادى يتساب كدة. غريبة شوية :). شخصية سارة دى اللى حيرتى جدا !. معتقدش ان فى بنت تكون محجبة ومحترمة وصحفية وتيجى مثلا اوقات تشيل الحجاب وتتحول لشخصية تانية خالص !!. بس وارد برضه ^^. بشكل عام الرواية من بعد اول 4 فصول جذبتى جدااا :)
2905773866,false,finalized,3,12/23/2020 20:46:26,helpful,0.6526,,27426,هذه الروايه لمست روحي وتركت في نفسي اثرا عظيما. برغم بعض الدراما في اخر الروايه
2905773867,false,finalized,3,12/23/2020 20:46:26,helpful,0.6526,,60616,لا يمكنك أبداً ان تحكم على حياة أحدهم ولا حتى أن تتخيلها .. كل هذا الشتات الذي أصاب عائلة البرغوثي .. لا يجعلك أن تتخيلها أنهاهي تلك التي خرج منها رضوى وتميم ومريد ... أن تحيا وسط الإحتلال .. أن تسقط المسميات وتركز على مشاعر الإنسان هناك ... تعلمت الكثير في رحاب رام الله ودير غسانة وصيافة آل البرغوثي .. تمنيت أن أكون معهم وصدقاً صعب علي! تمني أن أحيا مثلهم ..
2905773868,false,finalized,3,12/23/2020 20:46:26,helpful,0.6526,,48683,"على الرغم من أني انهيت الألف و الستين و نيف صفحة، و على الرغم من أني تعاطفت جداً مع الشخصيات و بكيت في أحيان و مواقف متفرقة.. إلا أنني استطيع القول أنها من أفشل الروايات التي قرأتها لانها لا تضف جديداً في حياة قارئها، و هذا اكبر رعب لمتعطش المطالعة! حتى و ان كانت خيالية، قصة بلا مغزى و بلا هدف و بلا أي ""معلومة""!، و من يقول ان المغزى هو التضحية ف اعتذر منه، الرواية مبالغ بها جداً، لم يحصل حدث واحد طبيعي، أحسست أني أشاهد فيلم هندي ! من الممكن ان استفيد من درس عن التضحية عندما يكون هذا الدرس قابل للتطبيق او على الاقل طبيعي!... الرواية كلها بجهة و عدم بوح وليد بسبب قتله لعمار او حتى الاعتراف بانه لم يقتله متعمداً بل رمى عليه حجراً و سقط على رأسه.. بجهة أخرى !!!!! ما هذا يا استاذة منى ! استخفاف بعقول القراء ؟ ام لم تستطع الكاتبة الإتيان بعقدة اركك من تلك ! حب وليد للطفلة رغد مبالغ به أيضاً من ناحية ""حب الارتباط و الزواج"". المهم رواية طويلة و مبالغ بها... Overrated !"
2905773869,false,finalized,3,12/23/2020 20:46:26,helpful,0.6526,,40603,اعرف انها قد تكون ممله لشخص قرأ لها روايه (احببتك اكثر مما ينبغي) لتو. ولكن بالنسبه لشخص قرأها في اوقات صدورها قبل ? سنوات قد تكون هذه الروايه الثانية بمثابة مراجعه لما قد حدث وليس تكرار ونظرة جديدة وتفسير للاحداث من منظور الطرف الثاني في علاقة حب.
2905773870,false,finalized,3,12/24/2020 06:06:40,helpful,0.6667,,37065,من افضل ما قرأت اتمنى ان يقرئها الجميع ليستفيد منها
2905773871,false,finalized,3,12/24/2020 06:06:40,helpful,0.6667,,35581,الكتاب تحفة مشوق جدا انا بس اللى بيلفت نظرى فى صادق او احمد مراد ان هما مزودنها شوية فى بعض الصفحاتبحس انه فيلم سكس انا اسف اها هو شاطر فى التصوير لدرجة كبيرة بس انا كل همى الاطفال الشباب المراهق المثقف المؤدب اللى ميعرفش الكلام ده. وكده لمجرد انه قراه خلاص عرفها ومش بعيد يجربها زى ما بيعملوا افلام فوق 18 و 20 لازم الكتب ديه كمان لازم
2905773872,false,finalized,3,12/24/2020 06:06:40,helpful,1.0,,10987,لا يُفسد الماء سوى المعدن الرخيص. هذا بالفعل ما خرجت به بعد قرائتي للرواية ، الشخصيات وباختلاف الفجائع التي عاصروها راهنو على محافظتهم لهويتهم العربية ، ابطال صغار عايشو الذل !وتعايشو مع واقع جعل من فكرة انتصار الآخرين لهم فكرة ساخرة وحزينة. كنت سأحزن لو أن عليّاً - آخر فرد من عائلة الورّاق - استسلم للرحيل في آخر الحكاية ، لكنّه وحين قفل راجعاً نحو الأندلس أعطاني أملاً وإن كان كاذباً أن بريق النشاز سيسطع إن كان أساسه ايمان عميق بأرض أو فكرة !
2905773873,false,finalized,3,12/24/2020 06:06:40,helpful,1.0,,30438,"عندما يصبح للقتل اثرا ايجابيا في حيانتا .. هل يمكن ذلك ؟. القتل الذي يعد من الكبائر في الاسلام.. القتل الذي قد تصل عقوبته في القانون الي الاعدام.. اخشي ان اتمنى ان يكون لدى تراب الماس , فالمجتمع الذي نعيش به لا يصلح بدونه.. و لكن من نحن لنحاسب الناس نحن مجرد مخلوقات انانية وضعيفة امام رغباتها و شهواتها.. يكفي ان نمتلك الشجاعة لنحاسب انفسنا بما تبقي لدينا من ضمير.. هذه الرواية اجمل بكثيييييير من فيرتيجو و الفيل الازرق و اعتقد انها تستحق المركز الاول عن جدارة."
2905773874,false,finalized,3,12/24/2020 06:07:21,helpful,0.6667,,33770,رواية تعرض لحال مصر وما هو متوقع من زيادة الهوة بين الفقراء وا?غنياء ..
2905773875,false,finalized,3,12/24/2020 06:07:21,unrelated,0.3333,,55307,ررررروووووعة..قمة في الرروعة
2905773876,false,finalized,3,12/24/2020 06:07:21,helpful,1.0,,18060,"رواية تجوب عوالم الحب المجنون .. أو الغبي كما أحب أن اسميه. وكأن الغباء بعد تلميعه مرارا و تكرار أصبح يسمى بالحب :(. أيضاً للموسيقى مساحة مميزة فيه هذه الرواية كما في قلبي تماماً. وكما قالت : "" الموسيقى لا تمهلك ، إنها تمضي بك سراعا كما الحياة ، جدولا طربا ، أو شلالا هادرا يلقي بك إلى المصب .. تدور بك كفالس محموم، على إيقاعه تبدأ قصص الحب .. و تنتهي "". كما صالت و جالت في عوالم السياسة التي لطالما كرهتها .. الشيء الذي أعتب على أحلام فيه. ذكرها في أكثر من موقع الإسلاميون إرهابيون دمويون سفاحون قتلة. ليتها قالت المتأسلمون .. بدل تشوية صورة العالم الإسلامي. فليس كل مسلم يحمل فكر القاعدة وبسلاحه يقتل كل من يراه على خطأ !!. عموما أعجبت ب أسلوب أحلام مستغانمي .. و أستمتعت بروايتها جداً. فلها حرف آخاذ .. ما أنتهيت الرواية إلا وقد ملأتها تحديد من كثرة الأقتباسات. مازلت تحت تأثير هذه الرواية .. أنصح بقراءتها طبعا"
