_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905788757,false,finalized,3,1/5/2021 09:29:51,helpful,0.6598,,42052,لا اظن بأنني سأغفر لو كنت يوما ما مكان جمان ، لم تكن خيال او مجرد رواية هى جزء من واقع حقيقى .. كرهت ضعفها لكن كان مبرر من قبل الحب .. أكره عزيز . لم يكمل بعد. .. ممكن فى يوما ما أكمل الريفيو. لكن الان لا أظن
2905788758,false,finalized,3,1/5/2021 09:29:51,somewhat_helpful,0.6804,,47346,كتاب خفيف ينتقد بعض عادات مجتمعاتنا العربية ، اعتبره كتاب مناسب للسفر
2905788759,false,finalized,3,1/5/2021 09:29:51,unrelated,0.6598,,63827,مرار بطعمِ العرق.
2905788760,false,finalized,3,1/5/2021 09:30:30,not_helpful,0.6598,,41234,مختل عقلياا ونفسياا
2905788761,false,finalized,3,1/5/2021 09:30:30,helpful,1.0,,8337,"لسه مخلصاها النهاردةالفجر :) .... اخر 100 صفحة,. انا ممكن اقرا الرواية مرتين تلاتة علشانهم بس. من اول ما قريت اول رواية لاحمد مراد. وانا بقول عليه -نحات مشاهد-. ركز في الرواية ككل ... هتلاقي انها عبارة عن مشاهد سينما, مش فصول في رواية. عجبني اوي اسلوب السرد والوصف. في المناطق اللي سافر فيها لعالم البرزخ - اخد الفيل الازرق-. تركيبة الحلم نفسها وتداخل الهلوسات وطريقة وصفها ممتعة جداااااا. كنت حاسة اني شوية كده وهقوم امشي معاه في الاوضة. كان اسلوب -السهل الممتنع-. لكــــــــــــــن. عنده مشكله دايما في النص الاول من اي رواية,. دايما بتحس بملل وعدم ترابط للافكار ومفيش عقدة اتكونت ... لحد ما تتنقل للنص التاني. وفيها و بمعنى الكلمة -. انفاسك بتتحبس من سرعة وايقاع الاحداث -. الرواية ككل مش وحشة والفكرة جديدة. وان كانت النهاية مبهمة وتقليدية. -كنت متوقعة حاجة جديدة .. ومش صعب علي كاتب بمهارته حاجة زي كده. مثلا :. في الاخر البطل يطلع هو المريض النفسي. وكل اللي بيحصل ده هلوسات من دماغة. وهو اللي قتل مراته لما اكتشف خيانتها -. ....... او حاجة زي كده. الموضوع زي ما بدأ في عقله ينتهي في عقله. بس , ماعلينا ... في الاخر . ممكن ما تطلعش بهدف قوي من الرواية. لكن اكيد هتستمع بيها ... , وده الحد الادني من نجاح اي كاتب"
2905788762,false,finalized,3,1/5/2021 09:30:30,helpful,0.6598,,25401,"أعجبتني الرواية وربط الاحداث والتسلسل جميل. ما يدعوا الى التساؤل رغم اختلاف الكنائس هو الاتفاق على بعض الكلمات مثل ""نعاج الرب"" و ""حضيرة الرب"" وغيرها من الكلمات التي اعتقد ان فيها بعض التصغير لادمية العبد. راق لي الوصف الدقيق في بعض الاحداث."
2905788763,false,finalized,3,1/5/2021 09:30:30,somewhat_helpful,0.3402,,64266,تدرك مع قمر على سمرقند أنك تبحث عن المزيد من الاسئلة المتقدة، لأن الزمن الباهت لايحمل أجوبة تكفي دهشتك.. *قصة نور الله كانت أقرب لقلبي من تفاصيل قصة علي.
2905788764,false,finalized,3,1/5/2021 09:39:56,helpful,0.6598,,4766,"قلما يحوز كتاب على احترامي بالشكل الذي يفرض علي عدم تقييمها حتى انتهائها ... ساق البامبو فعلت ... هي رواية التفاصيل دون منازع , شيء ما كان يعتصر قلبي طيلة القراءه. حفرت على قلبي دروس كثيرة. أهمها ان لكل (قدمين ويدين رأس وعينان) لكل من هو على صورة انسان. روح وعائلة ووطن ومشاعر وحكايا اعتقادات وافكار لا مبررة. كل انسان هو عالم بأكمله نجهله , ويستحق الاحترام لا لشيء سوا لآنه انسان. بل ان حتى مادونه جدير بالاحترام ... لم أنتهي من الرواية بمجرد اغلاق الكتاب لكنها ظلت ترافقني في كل مرة ارى فيها وجهاً من الفلبين .. أو اسمع عن حكاية من الكويت !"
2905788765,false,finalized,3,1/5/2021 09:39:56,somewhat_helpful,0.6804,,32220,الحقيقة هيه رواية سودا وسودا جدااا كمان بس ممتعه جدا الحقيقه والفاظها مهذبة جداااااا ويحسب للكاتب طبعا قدرته ع انه يصورلك مواقف قذره جدا من غير ما يستخدم لفظ واحد يخدش الحياء
2905788766,false,finalized,3,1/5/2021 09:39:56,somewhat_helpful,0.6804,,61334,الرواية جميلة طريقة عرض العبودية ومقاومة فئة قليلة تكاد لا تذكر للعبودية وازاي الناس كانت بتحارب التغيير باستماتة في المجمل رائعة لكن المشاهد الجنسية محشورة حشر اعتقد لو كان اختصر شوية كانت هتبقى اجمل بس ع كل الرواية تستحق القراءة
2905788767,false,finalized,3,1/5/2021 09:39:56,somewhat_helpful,0.3402,,48220,"شعرت بالرومانسية اثناء القرأة و بالتفاههة بعد الانتهاء منها, كل ده كتاب 1600 صفحة من الرومانسية فقط كتير ..... كتير جدا, رواية اشبة بالمسلسلات التركى حلقات كتير بدون هدف مش فاهمة ليه وليد يخبي السبب اللى كان هينقذه من دخول السجن عشان ده يبقى سبب ينكد على الي جايبنا به و تبني عليه المؤلفة قصة مكونة من 1600 صفحة"
2905788768,false,finalized,3,1/5/2021 09:40:52,helpful,1.0,,2418,رواية أكثر من رائعة واسلوب جيد جدا تحدث الكاتب فيها عن مشكلة تواجه بلاده وهى ا?صغاء إلى مايقوله ا?خرون وكان نتيجة ذلك ظلم عيسى او هوزيه وتشتته بين الاديان و بين ا?نتماء لوطن واحد ولكن على ا?قل حصل على الاستقرار مع عائلته التى تفخر به وايضا مع ميرلا التى لطالما احبها فى صمت
2905788769,false,finalized,3,1/5/2021 09:40:52,helpful,1.0,,56795,تجربة جديرة بالتأمل. أكثر ما يُشعرك بالكلمات هو صدق قائلها و لهذا تتعايش مع كلماته و مشاعره الصادقة التى رواها عنه الكاتب. شعرت فى تجربته الواقعية التى رواها عنه كاتب الرواية بمعنى لُطف الله الحقيقى فى حياته ، الله تولاه بلُطفه و رعايته فى كل حياته حتى ما فعل بها من مصائب عدة ، سبحانك ربى ما أعظمك و ما أرحمك بعبادك .. هذه الرواية الواقعية جديرة بالتأمل حقا و تستطيع أن تستقى منها الكثير من المعانى و القدرة على التغيير. التهمت صفحاتها التى تعددت الستمائة صفحة فى يومين فقط حباً لمعرفة ما آل اليه حاله. بالرغم من أخطائه الفادحة التى ارتكبها و لكن حبه للتغيير و مثابرته على التغيير و مساعدة أهله و عونهم له و جمعية المدمنين المجهولين و كل هذه المعان جديرة بالتأمل حقا. من الكتب التى تقرأها و تستوقفك حتى تتأملها فهى لا تمر عليك مرور الكرام
2905788770,false,finalized,3,1/5/2021 09:40:52,helpful,0.6598,,29235,اول رواية اقراها و من احسن الروايات اللي قريتها
2905788771,false,finalized,3,1/5/2021 09:40:52,helpful,0.6598,,5420,احببت واقعيتها ..يزداد انجذابي لها كلما تعمقت داخل الصفحات ..ويزداد اندهاشى بمفاجاتهاو متعتها كلما شارفت على الانتهاء من قراءة كلماتها ^_^
2905788772,false,finalized,3,1/5/2021 09:42:11,helpful,0.6598,,40599,افضل من احببتك اكثر مما ينْبغي لانها تظهر ما كان عزيز يخفيه رغم تناقض مشاعره وعدم معرفته ما يريد ، ولكن الكاتبة اوضحت ذلك بأسلوب رائع. (؛؛؛ love ittttt
2905788773,false,finalized,3,1/5/2021 09:42:11,helpful,1.0,,3695,"شجرة البامبو أو الخيزران كما تسمى في الكويت ...كاوايان في الفلبين لوكنت مثلها لا انتماء لها ..نقطع جزءاً من ساقها نغرسه بلا جذور في أي أرض لايلبث الساق طويلا حتى تنبت له جذور جديدة تنمو من جديد في ارض جديدة بلاماض ...بلا ذاكرة لايلتفت إالى اختلاف الناس حول تسميته.... هكذا قدم الكاتب روايته ...لقد أعجبت كيف استهل الرواية بأنها مترجمة وافتتحها بنبذة عن المترجم ومن ثم بكلمة له لقد شدهت لدرجة رجعت أتأكد هل فعلا سعود السنعوسي هو الكاتب أم الرواية مترجمة !!لم أفهم في البداية...ليتضح في النهاية أنها ليست إلا جزء من الروايةوماهي إلا مقدمة لتقول لك الكثير وتفتح جرحا في هذا المجتمع ويقلب فيه مواجع كثيرة .... اقتباسات:""الأديان أعظم من معتنقيها "". ""علاقتك بالاشياء مرهونة بمدى فهمك لها"" إسماعيل فهد العيسى. ""لا يوجد مستبدون حيث لايوجد عبيد"". تسلط البعض لايمكن حدوثه إلا عن طريق جبن الآخرين"". حياة ليست مكرسة لهدف حياة لاطائل من ورائها هي كصخرة مهملة في حقل بدلا من أن تكون جزءاً من صرح"""
